Dissimilarność,Korelacja,Kontrast,Energia,Homogeniczność,ASM,Kategoria
6.253332506665014,0.17875993726225822,65.57455514911031,0.05191870911529525,0.15702308624870528,0.0026955523561986426,gres
5.106422244094488,0.4421237452130712,44.59694881889764,0.05516057475898249,0.19241529676070868,0.003042689007741296,gres
6.131564263128526,0.19913145657621026,63.94457188914378,0.05212962535814439,0.16373031493273696,0.0027174978399804903,gres
7.0413125,-0.02894500526751706,82.4279375,0.05031826442133115,0.14067772906556775,0.0025319277343750003,gres
6.786911060720584,0.04197555907994692,76.6216301335349,0.05073890657899674,0.1471726770829799,0.0025744366408321584,gres
6.8847499999999995,0.014336724268351664,78.85887500000001,0.05061469802586992,0.1496632546730763,0.00256184765625,gres
6.69872763920383,0.05774842189612022,75.34964726631394,0.050948796359982416,0.1495058109204259,0.002595779850530957,gres
6.944867886178861,0.008238230046594285,79.68788109756096,0.05043057063019965,0.1428757422230219,0.0025432424540875556,gres
6.983870967741936,0.0008648291479381536,80.30840270551509,0.050403624415193984,0.13924141733501302,0.0025405253541879395,gres
6.935022865853658,0.008177894732360498,79.42587652439025,0.05045626325513063,0.1405981948290294,0.0025458345016710457,gres
6.870642559833507,0.026692299160020434,78.2118236212279,0.05056883855581992,0.14111443361596596,0.0025572074328845795,gres
4.313791830708661,0.40665923448592683,33.60070127952756,0.06881052695749296,0.22719583782058508,0.004734888620167865,gres
5.121210242420484,0.1708586041890239,46.919833839667675,0.06583398728953149,0.19380012937671195,0.004334113882438193,gres
4.210076279527559,0.4344384478968704,32.01482529527559,0.06918380574306988,0.22961700016953435,0.00478639897709483,gres
5.013454026908054,0.21099253413242436,44.64008928017856,0.06609653776856807,0.19694379750758367,0.0043687523049917455,gres
5.573812500000001,0.025667424256976025,55.23106249999999,0.0644223430282538,0.17599759253568376,0.00415023828125,gres
5.486961451247166,0.047825208155888775,53.99855127236079,0.0645974503151222,0.18398879112942276,0.004172830587214683,gres
5.470875,0.0576741827681664,53.450625,0.06473345288083279,0.18264718245324477,0.004190419921875,gres
5.409234063995969,0.07864642215468425,52.24218946837994,0.0644839866257462,0.18133949277840933,0.004158184531149414,gres
5.520007621951219,0.04132396226465187,54.37404725609756,0.06439856578916862,0.18218360108670806,0.00414717527570188,gres
5.486407388137358,0.05780700823824082,53.52061654526535,0.06446577499505442,0.18115034952271655,0.004155836145712984,gres
5.591780995934959,0.02675281740545067,55.36121697154472,0.06423998568152027,0.17914636190516164,0.004126775760361929,gres
5.582271071800208,0.029649592063652568,55.11166753381894,0.0641466845003535,0.17507789039885568,0.004114797132387893,gres
6.001476377952756,0.40307333446391524,62.74409448818898,0.04990491361944321,0.17185420942373567,0.002490500403364088,gres
7.079422158844319,0.1732735716766631,86.84233368466737,0.047414957120128685,0.15029166092170404,0.002248178158703642,gres
5.911663385826772,0.42264489097764935,60.71653543307087,0.05012153887892136,0.17258280568318837,0.0025121686595912253,gres
6.9435178870357745,0.2081310384628872,83.18345836691672,0.04766985080372722,0.15041625070551787,0.002272414675649613,gres
7.882937500000001,0.0027175444866294743,104.79218750000001,0.04602935119980511,0.1307294740462524,0.002118701171875,gres
7.632275132275131,0.06449743094403668,98.24804736709498,0.04633268229733354,0.13758954187385986,0.002146717448865645,gres
7.76675,0.024326554936285032,102.529875,0.046138251822647115,0.13426278830700986,0.0021287382812499997,gres
7.521604938271605,0.09169349444298856,95.39348702443941,0.04640008898526534,0.1362097311019251,0.0021529682578405418,gres
7.832126524390244,0.02107660036512241,103.10346798780488,0.04616480901916901,0.13317258174942778,0.0021311895917763483,gres
7.804045265348596,0.02221904519353002,102.64431581685743,0.046076272851547896,0.13208433045784176,0.00212302291989029,gres
7.7273246951219505,0.03931590064909864,100.90555132113823,0.046187546513022565,0.13319579479966112,0.002133289452892623,gres
7.746422996878252,0.0338631505326253,101.42644380853278,0.0461062124080458,0.1319192635387949,0.0021257828226158367,gres
4.9528174212598435,0.3976977764113147,43.38527312992126,0.06018691167699029,0.20202391274192427,0.0036224643372138304,gres
5.85256370512741,0.16881297868434508,59.85901171802343,0.057424382976448696,0.17255710990734113,0.0032975597602258504,gres
4.936515748031496,0.40381403700077895,42.93196358267718,0.060182636098355086,0.19726965424596077,0.0036219496877470327,gres
5.809349618699238,0.17563994607062355,59.368652737305474,0.05748135452832733,0.17698334812463917,0.0033041061184112567,gres
6.431375,0.008893666065254036,71.40875,0.05596952644631719,0.15730809512814503,0.0031325878906249996,gres
6.237528344671201,0.06475378112619648,67.42775258251449,0.0563415783936298,0.1598002218431415,0.003174373455885532,gres
6.395499999999999,0.02249894682700572,70.49925,0.05600022670155006,0.1584894736142126,0.0031360253906250004,gres
6.206601158982112,0.08191490228933158,66.20168808264046,0.056490423237698914,0.16153360258515392,0.0031911679175743533,gres
6.457317073170732,0.0035930241768949494,71.65840955284551,0.056005316078473796,0.15814070005993647,0.0031365954290497556,gres
6.450442247658689,0.0023979790813112977,71.75949531737774,0.05593808945573569,0.15647334291377502,0.0031290698519578883,gres
6.4538871951219505,0.008242673907048307,71.43559451219514,0.05583025073268416,0.1567161665470123,0.0031170168968743805,gres
6.384430280957337,0.02618255093279835,70.0882544224766,0.05591095613914844,0.15481577048545772,0.0031260350163937805,gres
4.968442421259843,0.405133703398942,43.619156003937015,0.05959187077398277,0.1999972743393812,0.003551191062343062,gres
5.88523777047554,0.1714746037807439,60.768739537479064,0.05675829449519328,0.17312361870317117,0.0032215039940030883,gres
4.987020177165355,0.40077665340089286,43.94346702755905,0.05951957782311901,0.19878720759889748,0.00354258014424232,gres
5.867691735383471,0.181169590613555,60.05220410440821,0.05677777932300633,0.16851549098611096,0.003223716224852005,gres
6.4416875,0.02628908513311361,71.3993125,0.05547386420085588,0.15445688556253487,0.0030773496093749997,gres
6.267447719828673,0.06889852049220747,68.2986898463089,0.05557324584130788,0.16140504147937387,0.003088385653338443,gres
6.394,0.038203834633319264,70.58975,0.055570566765374994,0.15748301214508206,0.0030880878906249997,gres
6.313869992441421,0.0695769047858987,68.22341899722852,0.05560764633685205,0.15596701277533523,0.0030922103311244154,gres
6.449758638211383,0.016564933981322857,71.89691310975611,0.05530172963251923,0.15637729426596825,0.0030582813003482557,gres
6.40283558792924,0.04356401383445255,70.23322060353797,0.05538487967054177,0.15338455175599544,0.0030674848961203915,gres
6.37379319105691,0.04512133459312182,70.28614075203252,0.05549318634050646,0.15995581750923799,0.003079493730222173,gres
6.433988033298647,0.03503081292834928,70.82992976066599,0.05537029110431742,0.1523290369971557,0.0030658691369768523,gres
5.749077263779527,0.4033442931262705,56.59713336614173,0.05120435033075239,0.17627434272507195,0.002621885492794423,gres
6.868249736499471,0.1613245699091997,79.49011098022194,0.04843777295522586,0.1489976344480685,0.0023462178488620096,gres
5.646038385826772,0.4244894643854904,54.56077755905512,0.051367049346763435,0.17534910088420874,0.0026385737585928296,gres
6.709095418190836,0.19977574302195733,75.8533697067394,0.04859554136026384,0.15053649004652003,0.0023615266400971134,gres
7.5269999999999975,0.0062626995011047905,94.42299999999996,0.04716702784387627,0.1332653327469533,0.002224728515624999,gres
7.38485764676241,0.04472712188245436,90.67598891408416,0.047299325860588916,0.13640001235861896,0.0022372262268661753,gres
7.497124999999998,0.013194070505072215,93.59262499999998,0.04731553408369178,0.13475383631917726,0.002238759765624999,gres
7.338498362307886,0.059418250975495523,89.3337112622827,0.04732280667277826,0.13772080371882994,0.0022394480313891467,gres
7.481262703252034,0.020835380282334757,93.29528709349592,0.04703266484231474,0.135197015366776,0.0022120715621695088,gres
7.466506243496357,0.03246905970005338,92.08292143600417,0.04714864626471011,0.1329519677905066,0.002222994844594763,gres
7.443788109756096,0.028916630584142886,92.28525152439026,0.04733248583587996,0.13439145831400376,0.0022403642154037776,gres
7.3667403746097815,0.04973753795655084,90.53362382934444,0.04724053257762178,0.1365465453625304,0.0022316679182173443,gres
5.856791338582677,0.40538058441868907,58.11343503937008,0.05021055010169764,0.16888745107978304,0.002521099341515089,gres
6.963357926715854,0.16735071287874104,81.42352284704569,0.04742725816838111,0.1450022092968746,0.0022493448173702725,gres
5.795275590551182,0.4185702394580847,56.86429625984253,0.050254205938853005,0.17268595204314263,0.002525485214544649,gres
6.7907495814991625,0.20040672468734755,78.18463636927274,0.04780708108699867,0.14990525176164393,0.002285517002058866,gres
7.731375,-0.007898413469033666,98.65074999999999,0.046255975120788446,0.13029791292436682,0.002139615234375,gres
7.411186696900984,0.07105734220837949,90.89846308893931,0.046576027027226394,0.13676811800484295,0.0021693262936409233,gres
7.627625000000001,0.011306804017457426,96.69737500000002,0.04624408745991212,0.1339204173207657,0.002138515625000001,gres
7.3864953388762915,0.07068668106921469,90.95023935500126,0.046630321146146944,0.1360259464742775,0.002174386850192799,gres
7.592098577235773,0.02532083483376057,95.2933180894309,0.04650307755080877,0.13290573751819115,0.0021625362216965345,gres
7.581425598335068,0.03193407027002325,94.8537981269511,0.04636544889538223,0.13187190391655945,0.002149754851270301,gres
7.6136941056910565,0.020914911098824228,95.92911585365854,0.046268511159763194,0.13390905871473208,0.0021407751249411314,gres
7.611537460978148,0.029301859265914828,95.05820759625391,0.04642716784151614,0.13124129195698914,0.0021554819137843103,gres
5.420890748031496,0.40897694903508436,50.263164370078734,0.05404393913851947,0.1830867292992783,0.0029207473576079966,gres
6.423832847665697,0.1708528855582014,70.46326492652985,0.05124183658781918,0.16067016127509132,0.0026257258168927646,gres
5.396468996062992,0.4167264631686021,49.59701033464567,0.054038967449588284,0.18406597695407537,0.002920210003017662,gres
6.366296732593465,0.19388448308252315,68.50430900861804,0.051331703320311936,0.157750826433412,0.0026349437657645232,gres
7.0909375,0.011715838482412333,84.18768750000001,0.04998661930331957,0.14289282903268918,0.0024986621093750004,gres
6.951373141849332,0.05363356925576471,80.56966490299824,0.04996987992201144,0.14372722992222545,0.002496988899420242,gres
7.119875,0.007920616715118739,84.34675,0.04977351046239355,0.14209955796130125,0.00247740234375,gres
6.913265306122449,0.06409598509726955,79.6518644494835,0.05010089350360745,0.14378122863206685,0.002510099529859815,gres
7.098069105691056,0.02157479076678505,83.62284044715447,0.04983029739392411,0.13736468627341658,0.00248305853836692,gres
7.122983870967741,0.007833110243460475,84.61166753381895,0.04975318040745832,0.14224834025993455,0.0024753789606570945,gres
7.118584857723578,0.009591978408573714,84.16012449186992,0.04973406317120532,0.13873128460405876,0.002473477039517442,gres
6.992260665972945,0.04379337922464494,81.51346253902186,0.05007424273046226,0.14196253007325887,0.0025074297850292524,gres
6.90163631889764,0.3789753975696374,78.77257627952757,0.04329782330913711,0.14507401397649355,0.001874701503309257,gres
8.219170438340877,0.12005478882354417,111.72651745303492,0.040839237423911115,0.1254700983511038,0.001667843313366582,gres
6.848425196850394,0.38863214705930815,77.70866141732284,0.04337968250706801,0.14728399589379454,0.001881796854414022,gres
7.850455700911403,0.2003586198789871,101.51478702957407,0.04136388816199623,0.13026165156367187,0.001710971243878132,gres
8.900249999999998,-0.008760810098794572,127.95587499999996,0.040071908021705176,0.1129998602800853,0.0016057578124999993,gres
8.65532879818594,0.048242628062023236,120.87616528092717,0.04028221992425194,0.11557531785443007,0.0016226572420258002,gres
8.853874999999999,-0.0007172060310822892,127.14387500000001,0.04009076615942878,0.11385773098848591,0.00160726953125,gres
8.40551776266062,0.09254016393614234,115.27261274880323,0.04060438196886882,0.12120353046393291,0.0016487158350737996,gres
8.782964939024392,0.013783006579048782,125.31586636178861,0.04018205487681295,0.1168386873320937,0.0016145975341232072,gres
8.788826742976067,0.016902335059391736,124.90758324661812,0.04019695381859809,0.11689430201630255,0.0016157950962945077,gres
8.804941565040654,0.011036301541910515,125.8696011178862,0.04013046588696583,0.1156146504953805,0.0016104542923049282,gres
8.703889177939647,0.026681085624644735,123.69738553590011,0.04031814848421747,0.11764877949055677,0.0016255530971954076,gres
5.878075787401574,0.38396788880999383,58.00910433070867,0.04978448623110242,0.16941730279758085,0.0024784950692948262,gres
6.965589931179863,0.1396354817234608,80.94364188728379,0.047260100339074636,0.1441193696509491,0.002233517084059402,gres
5.769315944881889,0.405200425241326,55.98388287401575,0.049971351549835674,0.17107523488754803,0.002497135975717264,gres
6.798685597371195,0.1802632968470519,77.13534627069254,0.047558318527525734,0.14820780733949182,0.0022617936611655978,gres
7.6014375,0.0011849481646710714,94.09043750000001,0.046231098333535184,0.13133438285386118,0.0021373144531249997,gres
7.480221718316956,0.029862050383580627,91.17157974300831,0.04629265398060405,0.13177961623072337,0.002143009812567936,gres
7.567937499999999,-0.004060668651319383,94.3200625,0.046355706903249784,0.13286968822327574,0.0021488515625,gres
7.392731166540691,0.04339536113166744,89.86791383219955,0.046492813615387214,0.13527196001278152,0.002161581717875135,gres
7.567517784552846,0.004881191355191221,93.57450457317074,0.04623167902711324,0.13256488719776754,0.0021373681456660224,gres
7.476651925078043,0.034492081736980526,90.6804760665973,0.04637675954390095,0.13045633838250403,0.002150803825792808,gres
7.609184451219512,-0.0071585238605469245,94.5137830284553,0.04620586378548819,0.13126221033084873,0.002134981848163089,gres
7.51079604578564,0.017612056896953283,92.16974505723203,0.04630396739922118,0.1326363637449171,0.002144057396908138,gres
5.905880905511811,0.39124085594065905,58.092888779527556,0.04886883194132888,0.16476909662572098,0.0023881627353098457,gres
7.024304048608097,0.1500866809647285,81.02790005580012,0.04624371840496192,0.14053681731925832,0.002138481491917414,gres
5.870509350393701,0.4037190974600168,56.84331938976378,0.04899481214771095,0.16633487779579154,0.002400491617389485,gres
6.873705747411494,0.18297268929333818,77.89459978919956,0.04648386680334208,0.14667901107361997,0.002160749872990848,gres
7.716062500000001,-0.013076783349509588,96.66406250000001,0.0451978290407847,0.1290512521491105,0.0020428437500000004,gres
7.551776266061981,0.03639247283338027,91.84605694129505,0.0452793958101404,0.12785511509138112,0.00205022368493136,gres
7.676437500000001,-0.0012371841116649782,95.45593750000002,0.04523704925169192,0.12765593578427842,0.0020463906250000005,gres
7.44803476946334,0.052602420083812496,90.30215419501131,0.04544374082625385,0.13361886317594837,0.002065133580283731,gres
7.6112169715447155,0.019076188561418767,93.63929115853658,0.04527649136435987,0.13027158274258172,0.002049960670266954,gres
7.60483870967742,0.019047194739237893,93.63904786680541,0.045236886212864716,0.12741770349408152,0.0020463758742356696,gres
7.668762703252031,0.007250089192764029,94.74180640243902,0.045205999798363934,0.12744514844845165,0.00204358241776968,gres
7.646462018730491,0.016676135388397875,93.84118106139441,0.04523627844626432,0.1270917801281085,0.002046320887667958,gres
6.254244586614173,0.39803103139227014,66.14917568897637,0.04737463510373566,0.15871515728643823,0.0022443560512121026,gres
7.422344844689688,0.1601101141943401,92.2350424700849,0.04491888659369709,0.13677871074497225,0.00201770637281742,gres
6.18996062992126,0.41246977453900857,64.57640255905511,0.04748065425880933,0.16079149628550465,0.0022544125288445887,gres
7.268336536673072,0.19060730586663893,88.88827577655152,0.04519190271745719,0.13829547851110147,0.0020423080712241148,gres
8.144375,-0.006756782903606984,110.56875000000001,0.04392898655073891,0.12384154423830716,0.001929755859375,gres
7.983434114386496,0.04119045543913813,105.34725371630131,0.044079853892931585,0.12716447178286872,0.0019430335192221959,gres
8.075874999999998,0.011330143330983132,108.76049999999996,0.0439251627415881,0.12791328970579652,0.0019294199218749994,gres
7.910619803476947,0.05178215776504718,104.18172083648274,0.04411033332388437,0.12890273398017008,0.0019457215059441842,gres
8.128683943089431,-0.002906033890047775,110.10543699186991,0.043894791044620914,0.1254274614843829,0.0019267526808509322,gres
8.124609781477629,0.006688623555170797,109.12395941727367,0.043948213709382206,0.1236987833873173,0.0019314454882455301,gres
8.090383638211382,0.018739219613244783,108.0778074186992,0.043927613173679096,0.12209636934934079,0.0019296351991363854,gres
8.025169094693029,0.026615279229768724,106.90823361082207,0.04412782229843989,0.12725813608185868,0.0019472647008026889,gres
5.8340920275590555,0.3969609041926836,56.60537647637795,0.048932075261320894,0.1644625661096381,0.0023943479893795724,gres
6.956847913695828,0.15109116849343385,79.69464938929877,0.04638933219902998,0.14397880317212505,0.0021519701418719595,gres
5.7421875,0.4179848330039246,54.66775344488189,0.04914320972467832,0.16934913220188288,0.0024150550620437175,gres
6.741459482918967,0.1991501695959858,75.18240436480872,0.046711137833635175,0.14776607723413374,0.0021819303977128634,gres
7.692812499999998,-0.017778268858826638,95.47906249999997,0.04533215091135649,0.12622253262317484,0.002055003906249999,gres
7.437956664147141,0.03136883413479889,90.89487276392038,0.04554793014872456,0.13468777549731362,0.002074613940833092,gres
7.5784375,0.002978170183198215,93.8480625,0.04548774302628127,0.13116311415706258,0.0020691347656250003,gres
7.344860166288738,0.05189518722952842,88.94085411942555,0.04565763896877081,0.13979414443445048,0.0020846199962026185,gres
7.540713922764227,0.01626367362068061,92.294524898374,0.04551523971595615,0.13231444947074533,0.002071637046400952,gres
7.540452653485952,0.03182726860134117,91.12291883454733,0.045619792334615966,0.12850418505384925,0.0020811654526534857,gres
7.481643800813009,0.03471726340924831,91.11045477642277,0.0454590981347493,0.1336392527843041,0.002066529603224767,gres
7.566142039542144,0.017939758277236012,92.42072060353799,0.04547434226795227,0.1293750948263292,0.0020679158047028708,gres
5.303949311023621,0.40521375629271006,48.73911171259842,0.054578423928211994,0.1897916429410137,0.0029788043584876235,gres
6.443052886105772,0.13481368657597442,70.86217372434746,0.05163385811858874,0.1560460269493842,0.0026660553042105522,gres
5.270115649606299,0.41400207532385397,48.04792076771654,0.054731111046457455,0.18930569426316815,0.0029954945163796574,gres
6.204352408704818,0.19759714694679395,65.71417942835888,0.05219725596430547,0.1641648080472736,0.0027245535302032227,gres
6.9781249999999995,-0.00403196326224181,82.46562499999999,0.05069632321480523,0.14588888718540025,0.0025701171874999997,gres
6.913769211388258,0.018470217899781587,80.51555807508187,0.05055473684883888,0.1448429574828505,0.002555781417855347,gres
6.873625,0.027076277565762072,79.858625,0.05086572780984265,0.14430467159180235,0.0025873222656250003,gres
6.779163517258756,0.05933261470518465,77.17409926933736,0.05088043688501824,0.1433808768390693,0.0025888188576103244,gres
6.908219004065041,0.025555655408893246,80.11693343495935,0.05069578465943182,0.14316889518941367,0.002570062582235483,gres
6.951287721123829,0.023731851582131057,80.29715140478667,0.05045612929696656,0.14146269969232783,0.0025458209836322072,gres
6.949250508130082,0.007995914846889132,81.47325965447156,0.05060414629967172,0.14280781033308437,0.0025607796227185794,gres
6.856984911550469,0.03611038528375224,79.27725026014566,0.050800584509487275,0.1463259097161983,0.0025806993865055586,gres
4.829047736220473,0.4230232299732263,41.615342027559066,0.06136224388414757,0.20447219850634557,0.0037653249744976063,gres
5.704755409510819,0.19697005574517995,57.97916795833592,0.05854665176445208,0.17928307766063692,0.0034277104328280204,gres
4.755967027559055,0.442661209182103,40.213275098425186,0.061711410654556556,0.21006210430100708,0.003808298204975316,gres
5.665261330522661,0.215124781862496,56.66829933659868,0.05856184945804845,0.18132653306240346,0.00342949021194713,gres
6.40875,0.00840457143385549,71.53787500000001,0.0567591367920179,0.16048662385850154,0.003221599609375,gres
6.2023809523809526,0.05972400401262018,67.95735701688083,0.0570204281490058,0.16610541603335732,0.003251329226295933,gres
6.304187500000001,0.025718057174033457,70.4546875,0.05714986808274364,0.16381749269989337,0.003266107421875,gres
6.080498866213152,0.1051683800782018,64.67951625094481,0.05741487233883703,0.16877112665918892,0.003296467565684953,gres
6.344321646341464,0.027591544046692743,70.24206046747967,0.0567411766118572,0.16262888333074674,0.0032195611232979705,gres
6.335457856399584,0.0339126004158222,70.01808012486994,0.05682592355330099,0.1570736571299311,0.003229185587685608,gres
6.293889735772358,0.044297972394651636,69.1574568089431,0.05704440905947184,0.1585814517513312,0.0032540646049443534,gres
6.323751300728409,0.03847513017450698,69.67559833506765,0.0569233846998187,0.16099129319620475,0.003240271725683554,gres
5.501968503937007,0.38996374541778006,52.948203740157474,0.05487251274806076,0.18476951709659706,0.0030109926552860902,gres
6.511129022258046,0.1551514369403152,73.2752185504371,0.05224765936633639,0.153917729131253,0.002729817909260718,gres
5.436761811023623,0.40346453717739805,51.80093503937009,0.055057041248792224,0.186403814436977,0.0030312777910712083,gres
6.425816851633703,0.1777202717541642,71.31551863103726,0.052429344601412915,0.1578702955898049,0.0027488361753337056,gres
7.134062500000001,-0.009359951623672523,87.5581875,0.051038282200716746,0.14478634201265353,0.00260490625,gres
6.9928193499622076,0.0363377518373414,83.55391786344168,0.051019047289845625,0.1452792352759729,0.0026029431863635044,gres
7.11275,-0.00836244662974002,87.57925,0.05110291393355178,0.14711784227747646,0.0026115078125000003,gres
6.845301083396323,0.0784441738844104,79.8737717309146,0.0514087568914435,0.14813645626386215,0.0026428602851235397,gres
7.0428099593495945,0.02376678020498557,84.4156504065041,0.05105148797867724,0.14623848108088375,0.0026062544248370272,gres
7.073881373569198,0.01780745690535253,85.0365504682622,0.05104101613488246,0.14206779163499636,0.0026051853280813315,gres
7.086064532520323,0.012430559653248094,85.71385924796746,0.050996457307664084,0.14164289353327603,0.0026006386579324053,gres
7.06549167533819,0.016220786480981464,85.16707856399584,0.05099637146340108,0.1427393091565479,0.0026006299024331878,gres
5.602854330708662,0.3897699810949252,54.09128937007874,0.05246990407204977,0.17522027744658764,0.0027530908333301047,gres
6.704445408890817,0.13823366472766593,76.26796453592908,0.04980416357905147,0.15044380171181024,0.0024804547098089174,gres
5.561577263779528,0.4006748941031376,53.00695127952756,0.05260488539256712,0.17605694066778874,0.0027672739671651216,gres
6.4925909851819705,0.199838607523579,70.81895963791928,0.0501432111791462,0.15103363926257313,0.002514341627356452,gres
7.2265625,0.009556905460676359,87.6856875,0.048947516535571035,0.1381468218010691,0.002395859375,gres
7.10978835978836,0.04072531138604589,84.85040312421265,0.04893663072157388,0.13980578400905636,0.0023947938263796883,gres
7.189,0.01960513158655362,86.737875,0.049012394797132694,0.13778187141523174,0.00240221484375,gres
6.947971781305114,0.08359589865540473,81.06638951877046,0.049196050064553576,0.14319502776775722,0.002420251341954062,gres
7.263020833333332,0.003286205753121882,88.1948043699187,0.04874780899067026,0.13680732600416487,0.002376348881390872,gres
7.260861082206037,0.00213117743648058,88.07901925078046,0.048705766115657655,0.13915873859210845,0.0023722516529131456,gres
7.189977134146342,0.026103799258016466,86.15504319105692,0.0489156241636311,0.13766065353391604,0.0023927382873176104,gres
7.159599375650366,0.035656965980404465,85.12981269510928,0.04885821854590335,0.13868855733636076,0.0023871255194792542,gres
5.778666338582677,0.40586546352011793,56.78075787401575,0.050914585734807984,0.1721075509364355,0.0025922950405471126,gres
6.9281418562837125,0.15802324252934427,80.49277698555399,0.04802438917215497,0.14652126398651352,0.002306341955358596,gres
5.756397637795275,0.41314452319563255,56.159940944881896,0.0509235038610711,0.17288289996831313,0.002593203245488523,gres
6.800297600595202,0.18579621510636785,77.83979167958336,0.048335727711093256,0.1480553224460243,0.0023363425733609485,gres
7.622437500000002,-0.01117680835930723,96.43468750000002,0.046926159582103034,0.1322331019685841,0.0022020644531250007,gres
7.466175359032502,0.03099750208356945,92.65173847316704,0.04702453079617979,0.1359819733355418,0.0022113064966008612,gres
7.569562499999999,0.01002252867489347,94.87068749999997,0.046944386146002576,0.1310519984505573,0.0022037753906249988,gres
7.343600403124213,0.05738916204531764,90.15035273368606,0.04721135788866251,0.13791992189399127,0.0022289123136913754,gres
7.5935594512195115,-0.0010562618094521656,95.2729293699187,0.04698919876700921,0.13073586987201047,0.0022079848007655,gres
7.496032778355879,0.027239212509702893,92.74187044745057,0.0470048900590741,0.13265493368332087,0.002209459689465643,gres
7.581237296747967,0.008447281267831735,95.04947916666667,0.04691369194187222,0.1326781304963194,0.002200894491616886,gres
7.455580124869928,0.035324339765506106,91.99603277835588,0.047094407403273815,0.13472243980527135,0.002217883208665532,gres
5.8423966535433065,0.404856841254388,57.95903051181102,0.050309484052448075,0.1711558729756838,0.0025310441856235275,gres
6.953499906999815,0.16359758374928163,81.4705809411619,0.047508664581145756,0.15033302104146334,0.002257073210283813,gres
5.81459153543307,0.4142347116440949,57.13275098425196,0.050367293610269176,0.1690718876508197,0.0025368642656230624,gres
6.861863723727447,0.18447387556112582,79.44677289354578,0.047754566692468664,0.1491349390834479,0.0022804986399854376,gres
7.77275,-0.02298857606905901,99.762625,0.04631960556152222,0.12867145062577184,0.002145505859375,gres
7.674477198286721,0.003080069726295911,97.25686570924664,0.04630458685235519,0.13175148251522223,0.0021441147635673052,gres
7.749375,-0.01832010265541537,99.355625,0.04626007069412021,0.12912775404012766,0.002139994140625,gres
7.511337868480725,0.04594145934823658,93.07697152935249,0.046585396267691065,0.13235285748904546,0.0021701991454178044,gres
7.691438008130081,-0.0033285582027141663,97.76651422764229,0.04634955197805222,0.12882649680441405,0.002148280968566164,gres
7.702133194588969,0.0027220932523099807,97.26092611862643,0.04640488738151556,0.12668609679388726,0.002153413572891142,gres
7.607342479674797,0.017153978947725506,95.85962906504065,0.04646747320426136,0.13206198685728907,0.0021592260659887472,gres
7.580124869927159,0.03420066928133374,94.16441207075962,0.04660194222222037,0.1307447063841138,0.0021717410188831655,gres
5.893270177165355,0.41478143412493057,58.77220718503936,0.050162349009077054,0.16937141189441027,0.0025162612581084536,gres
7.037820075640151,0.16496284381258597,83.90706181412364,0.04739142019161113,0.14561823825008025,0.0022459467077778476,gres
5.820004921259843,0.4337007921952488,56.90846456692913,0.050285558985943384,0.16611032200914064,0.002528637442528791,gres
6.755285510571022,0.2355268994056924,76.81542563085127,0.0479034319746091,0.1504626269166996,0.002294738794946001,gres
7.830374999999999,-0.015941982517369658,102.1035,0.046077232209899496,0.12840484394878304,0.002123111328125,gres
7.7083018392542195,0.019853195199839708,98.8274754346183,0.04614511353929208,0.12994090638175315,0.002129371503554157,gres
7.762312499999999,0.008970873189553513,99.8689375,0.04605043515673875,0.13003143206684473,0.002120642578125,gres
7.408730158730159,0.09873092068549448,90.86287477954146,0.04650266887223637,0.1355477619164266,0.0021624982122408613,gres
7.712207825203251,0.017664285960411058,98.70064786585364,0.046162930108673034,0.13172355578956632,0.002131016116218231,gres
7.780046826222685,0.011922789074087425,99.6761186264308,0.04600721152001707,0.12913770458983936,0.0021166635118475916,gres
7.674796747967481,0.034125686067204966,97.60175304878051,0.0462314390532227,0.13318424753317426,0.002137345956931845,gres
7.632609261186265,0.045663758971047484,96.30599635796045,0.046314539626201724,0.1327473155773478,0.0021450365807870095,gres
5.5420767716535435,0.3995267556594823,53.3816437007874,0.05361250081118575,0.18117235402538953,0.0028743002432293926,gres
6.624651249302499,0.14419658913170205,76.05090210180421,0.050776152186436996,0.15859227524888864,0.0025782176308602107,gres
5.47576279527559,0.41724401481655954,51.85506889763779,0.05389221917177098,0.18568485344111055,0.0029043712872581996,gres
6.359414718829439,0.21878278458614217,69.42420484840972,0.05127009150058751,0.16294515611038088,0.002628622282478616,gres
7.293000000000001,-0.0010490318686641304,88.95637500000001,0.04938882322322531,0.13776729488506614,0.002439255859375,gres
7.127047115142354,0.03575227576663068,85.53483245149913,0.04966579329873078,0.14229936135085436,0.0024666910239922514,gres
7.2509375,0.0014370373001822083,88.7329375,0.04953894853420892,0.14028259938040813,0.002454107421875,gres
6.928949357520785,0.0923987308974651,80.50806248425293,0.04994244038229627,0.14509835463120122,0.002494247351339217,gres
7.186928353658538,0.024084589011755635,86.55176575203254,0.049556931320907126,0.1401306912647193,0.0024558894419451057,gres
7.18665452653486,0.027327890638744516,86.16662330905307,0.04965099444831178,0.14056003337780268,0.002465221249706287,gres
7.269563008130082,0.005788394903138487,88.23920223577235,0.04948418085419115,0.1384595405975908,0.0024486841548102983,gres
7.11732570239334,0.03610750410971495,85.36862643080126,0.04972214047477505,0.14562163587513619,0.0024722912533932636,gres
6.528912401574803,0.3679489390606311,70.62217027559055,0.045324459167733845,0.1492965163021388,0.0020543065988475723,gres
